9.149999916553497314e-02,5.696666836738586426e-01,7.318333387374877930e-01,7.591666579246520996e-01,7.763333320617675781e-01,7.898333072662353516e-01,7.969999909400939941e-01,8.016666769981384277e-01,8.081666827201843262e-01,8.115000128746032715e-01,8.125000000000000000e-01,8.140000104904174805e-01,8.141666650772094727e-01,8.143333196640014648e-01,8.146666884422302246e-01,8.149999976158142090e-01,8.149999976158142090e-01,8.149999976158142090e-01,8.153333067893981934e-01,8.155000209808349609e-01,8.156666755676269531e-01,0.000000000000000000e+00
1.120000034570693970e-01,5.264999866485595703e-01,6.953333616256713867e-01,7.523333430290222168e-01,7.749999761581420898e-01,7.891666889190673828e-01,7.991666793823242188e-01,8.050000071525573730e-01,8.111666440963745117e-01,8.143333196640014648e-01,8.161666393280029297e-01,8.180000185966491699e-01,8.178333044052124023e-01,8.190000057220458984e-01,8.186666369438171387e-01,8.188333511352539062e-01,8.186666369438171387e-01,8.186666369438171387e-01,8.186666369438171387e-01,8.186666369438171387e-01,8.188333511352539062e-01,0.000000000000000000e+00
6.816666573286056519e-02,5.874999761581420898e-01,7.276666760444641113e-01,7.731666564941406250e-01,7.931666374206542969e-01,8.028333187103271484e-01,8.086666464805603027e-01,8.143333196640014648e-01,8.184999823570251465e-01,8.213333487510681152e-01,8.228333592414855957e-01,8.259999752044677734e-01,8.264999985694885254e-01,8.278333544731140137e-01,8.281666636466979980e-01,8.283333182334899902e-01,8.286666870117187500e-01,8.284999728202819824e-01,8.284999728202819824e-01,8.288333415985107422e-01,8.289999961853027344e-01,0.000000000000000000e+00
1.008333340287208557e-01,6.263333559036254883e-01,7.283333539962768555e-01,7.570000290870666504e-01,7.714999914169311523e-01,7.808333039283752441e-01,7.900000214576721191e-01,7.936666607856750488e-01,7.994999885559082031e-01,8.026666641235351562e-01,8.041666746139526367e-01,8.076666593551635742e-01,8.065000176429748535e-01,8.063333630561828613e-01,8.065000176429748535e-01,8.061666488647460938e-01,8.061666488647460938e-01,8.061666488647460938e-01,8.061666488647460938e-01,8.058333396911621094e-01,8.056666851043701172e-01,0.000000000000000000e+00
1.023333296179771423e-01,5.665000081062316895e-01,7.081666588783264160e-01,7.459999918937683105e-01,7.618333101272583008e-01,7.724999785423278809e-01,7.789999842643737793e-01,7.839999794960021973e-01,7.876666784286499023e-01,7.901666760444641113e-01,7.928333282470703125e-01,7.965000271797180176e-01,7.979999780654907227e-01,7.988333106040954590e-01,7.985000014305114746e-01,7.988333106040954590e-01,7.988333106040954590e-01,7.990000247955322266e-01,7.990000247955322266e-01,7.991666793823242188e-01,7.991666793823242188e-01,0.000000000000000000e+00
7.999999821186065674e-02,6.113333106040954590e-01,7.181666493415832520e-01,7.459999918937683105e-01,7.633333206176757812e-01,7.720000147819519043e-01,7.818333506584167480e-01,7.885000109672546387e-01,7.918333411216735840e-01,7.944999933242797852e-01,7.971666455268859863e-01,7.986666560173034668e-01,7.998333573341369629e-01,8.001666665077209473e-01,8.004999756813049316e-01,8.008333444595336914e-01,8.008333444595336914e-01,8.008333444595336914e-01,8.008333444595336914e-01,8.009999990463256836e-01,8.008333444595336914e-01,0.000000000000000000e+00
4.916666820645332336e-02,5.618333220481872559e-01,7.164999842643737793e-01,7.541666626930236816e-01,7.731666564941406250e-01,7.856666445732116699e-01,7.903333306312561035e-01,7.948333621025085449e-01,7.983333468437194824e-01,7.986666560173034668e-01,8.009999990463256836e-01,7.996666431427001953e-01,7.991666793823242188e-01,7.991666793823242188e-01,7.993333339691162109e-01,7.998333573341369629e-01,7.998333573341369629e-01,7.998333573341369629e-01,7.998333573341369629e-01,8.000000119209289551e-01,8.000000119209289551e-01,0.000000000000000000e+00
8.116666972637176514e-02,5.410000085830688477e-01,6.948333382606506348e-01,7.406666874885559082e-01,7.631666660308837891e-01,7.761666774749755859e-01,7.845000028610229492e-01,7.908333539962768555e-01,7.958333492279052734e-01,8.001666665077209473e-01,8.028333187103271484e-01,8.041666746139526367e-01,8.038333058357238770e-01,8.034999966621398926e-01,8.036666512489318848e-01,8.033333420753479004e-01,8.038333058357238770e-01,8.034999966621398926e-01,8.034999966621398926e-01,8.034999966621398926e-01,8.034999966621398926e-01,0.000000000000000000e+00
7.716666907072067261e-02,5.855000019073486328e-01,7.014999985694885254e-01,7.419999837875366211e-01,7.620000243186950684e-01,7.761666774749755859e-01,7.854999899864196777e-01,7.900000214576721191e-01,7.948333621025085449e-01,7.985000014305114746e-01,8.004999756813049316e-01,8.016666769981384277e-01,8.015000224113464355e-01,8.003333210945129395e-01,8.003333210945129395e-01,8.003333210945129395e-01,8.001666665077209473e-01,8.004999756813049316e-01,8.004999756813049316e-01,8.003333210945129395e-01,8.001666665077209473e-01,0.000000000000000000e+00
8.483333140611648560e-02,4.920000135898590088e-01,7.311666607856750488e-01,7.683333158493041992e-01,7.870000004768371582e-01,7.976666688919067383e-01,8.046666383743286133e-01,8.106666803359985352e-01,8.128333091735839844e-01,8.159999847412109375e-01,8.184999823570251465e-01,8.201666474342346191e-01,8.216666579246520996e-01,8.220000267028808594e-01,8.218333125114440918e-01,8.218333125114440918e-01,8.220000267028808594e-01,8.218333125114440918e-01,8.223333358764648438e-01,8.224999904632568359e-01,8.224999904632568359e-01,0.000000000000000000e+00
1.318999975919723511e-01,7.241666913032531738e-01,7.726666927337646484e-01,7.878333330154418945e-01,7.991666793823242188e-01,8.053333163261413574e-01,8.041666746139526367e-01,8.068333268165588379e-01,8.059999942779541016e-01,8.066666722297668457e-01,8.069999814033508301e-01,8.088333606719970703e-01,8.094999790191650391e-01,8.094999790191650391e-01,8.094999790191650391e-01,8.101666569709777832e-01,8.103333115577697754e-01,8.101666569709777832e-01,8.105000257492065430e-01,8.103333115577697754e-01,8.103333115577697754e-01,1.000000000000000000e+00
9.189999848604202271e-02,7.368333339691162109e-01,7.886666655540466309e-01,7.958333492279052734e-01,8.100000023841857910e-01,8.103333115577697754e-01,8.153333067893981934e-01,8.184999823570251465e-01,8.165000081062316895e-01,8.181666731834411621e-01,8.186666369438171387e-01,8.195000290870666504e-01,8.198333382606506348e-01,8.201666474342346191e-01,8.199999928474426270e-01,8.205000162124633789e-01,8.203333616256713867e-01,8.203333616256713867e-01,8.201666474342346191e-01,8.201666474342346191e-01,8.201666474342346191e-01,1.000000000000000000e+00
7.329999655485153198e-02,7.466666698455810547e-01,7.953333258628845215e-01,8.078333139419555664e-01,8.148333430290222168e-01,8.168333172798156738e-01,8.211666941642761230e-01,8.228333592414855957e-01,8.223333358764648438e-01,8.233333230018615723e-01,8.243333101272583008e-01,8.249999880790710449e-01,8.241666555404663086e-01,8.241666555404663086e-01,8.243333101272583008e-01,8.248333334922790527e-01,8.245000243186950684e-01,8.249999880790710449e-01,8.249999880790710449e-01,8.253333568572998047e-01,8.253333568572998047e-01,1.000000000000000000e+00
1.410000026226043701e-01,7.483333349227905273e-01,7.743333578109741211e-01,7.889999747276306152e-01,7.981666922569274902e-01,7.985000014305114746e-01,8.019999861717224121e-01,8.033333420753479004e-01,8.026666641235351562e-01,8.038333058357238770e-01,8.031666874885559082e-01,8.033333420753479004e-01,8.038333058357238770e-01,8.038333058357238770e-01,8.041666746139526367e-01,8.041666746139526367e-01,8.041666746139526367e-01,8.043333292007446289e-01,8.043333292007446289e-01,8.043333292007446289e-01,8.044999837875366211e-01,1.000000000000000000e+00
1.280999928712844849e-01,7.095000147819519043e-01,7.695000171661376953e-01,7.863333225250244141e-01,7.971666455268859863e-01,8.029999732971191406e-01,8.084999918937683105e-01,8.075000047683715820e-01,8.096666932106018066e-01,8.111666440963745117e-01,8.119999766349792480e-01,8.111666440963745117e-01,8.126666545867919922e-01,8.123333454132080078e-01,8.125000000000000000e-01,8.131666779518127441e-01,8.133333325386047363e-01,8.133333325386047363e-01,8.133333325386047363e-01,8.133333325386047363e-01,8.133333325386047363e-01,1.000000000000000000e+00
6.499999761581420898e-02,7.624999880790710449e-01,7.799999713897705078e-01,7.889999747276306152e-01,8.046666383743286133e-01,8.091666698455810547e-01,8.106666803359985352e-01,8.141666650772094727e-01,8.181666731834411621e-01,8.180000185966491699e-01,8.196666836738586426e-01,8.191666603088378906e-01,8.195000290870666504e-01,8.196666836738586426e-01,8.198333382606506348e-01,8.203333616256713867e-01,8.201666474342346191e-01,8.205000162124633789e-01,8.205000162124633789e-01,8.203333616256713867e-01,8.203333616256713867e-01,1.000000000000000000e+00
9.089999645948410034e-02,7.220000028610229492e-01,7.821666598320007324e-01,7.991666793823242188e-01,8.084999918937683105e-01,8.078333139419555664e-01,8.098333477973937988e-01,8.108333349227905273e-01,8.119999766349792480e-01,8.126666545867919922e-01,8.123333454132080078e-01,8.136666417121887207e-01,8.123333454132080078e-01,8.126666545867919922e-01,8.126666545867919922e-01,8.126666545867919922e-01,8.128333091735839844e-01,8.126666545867919922e-01,8.126666545867919922e-01,8.126666545867919922e-01,8.126666545867919922e-01,1.000000000000000000e+00
6.089999899268150330e-02,7.344999909400939941e-01,7.664999961853027344e-01,7.888333201408386230e-01,7.919999957084655762e-01,7.919999957084655762e-01,7.978333234786987305e-01,8.008333444595336914e-01,8.021666407585144043e-01,8.026666641235351562e-01,8.028333187103271484e-01,8.040000200271606445e-01,8.036666512489318848e-01,8.044999837875366211e-01,8.044999837875366211e-01,8.040000200271606445e-01,8.044999837875366211e-01,8.046666383743286133e-01,8.051666617393493652e-01,8.051666617393493652e-01,8.051666617393493652e-01,1.000000000000000000e+00
1.093999966979026794e-01,7.396666407585144043e-01,7.726666927337646484e-01,7.896666526794433594e-01,8.003333210945129395e-01,8.048333525657653809e-01,8.101666569709777832e-01,8.108333349227905273e-01,8.103333115577697754e-01,8.119999766349792480e-01,8.118333220481872559e-01,8.119999766349792480e-01,8.116666674613952637e-01,8.115000128746032715e-01,8.113333582878112793e-01,8.118333220481872559e-01,8.118333220481872559e-01,8.121666908264160156e-01,8.121666908264160156e-01,8.119999766349792480e-01,8.119999766349792480e-01,1.000000000000000000e+00
6.870000064373016357e-02,7.358333468437194824e-01,7.951666712760925293e-01,8.106666803359985352e-01,8.191666603088378906e-01,8.228333592414855957e-01,8.256666660308837891e-01,8.246666789054870605e-01,8.258333206176757812e-01,8.261666893959045410e-01,8.280000090599060059e-01,8.270000219345092773e-01,8.281666636466979980e-01,8.284999728202819824e-01,8.280000090599060059e-01,8.283333182334899902e-01,8.280000090599060059e-01,8.278333544731140137e-01,8.278333544731140137e-01,8.278333544731140137e-01,8.278333544731140137e-01,1.000000000000000000e+00
1.153333336114883423e-01,5.303333401679992676e-01,6.011666655540466309e-01,6.108333468437194824e-01,6.896666884422302246e-01,7.448333501815795898e-01,7.533333301544189453e-01,7.603333592414855957e-01,7.990000247955322266e-01,8.218333125114440918e-01,8.301666378974914551e-01,8.313333392143249512e-01,8.309999704360961914e-01,8.311666846275329590e-01,8.324999809265136719e-01,8.330000042915344238e-01,8.330000042915344238e-01,8.331666588783264160e-01,8.333333134651184082e-01,8.333333134651184082e-01,8.333333134651184082e-01,0.000000000000000000e+00
1.174999997019767761e-01,6.111666560173034668e-01,7.384999990463256836e-01,7.693333625793457031e-01,7.854999899864196777e-01,7.986666560173034668e-01,8.106666803359985352e-01,8.171666860580444336e-01,8.233333230018615723e-01,8.268333077430725098e-01,8.306666612625122070e-01,8.313333392143249512e-01,8.309999704360961914e-01,8.311666846275329590e-01,8.309999704360961914e-01,8.313333392143249512e-01,8.316666483879089355e-01,8.318333625793457031e-01,8.320000171661376953e-01,8.320000171661376953e-01,8.318333625793457031e-01,0.000000000000000000e+00
1.299999952316284180e-01,5.410000085830688477e-01,6.575000286102294922e-01,6.971666812896728516e-01,7.365000247955322266e-01,7.878333330154418945e-01,8.019999861717224121e-01,8.111666440963745117e-01,8.196666836738586426e-01,8.253333568572998047e-01,8.293333053588867188e-01,8.301666378974914551e-01,8.311666846275329590e-01,8.316666483879089355e-01,8.321666717529296875e-01,8.324999809265136719e-01,8.326666951179504395e-01,8.326666951179504395e-01,8.326666951179504395e-01,8.326666951179504395e-01,8.326666951179504395e-01,0.000000000000000000e+00
1.588333398103713989e-01,4.688333272933959961e-01,5.370000004768371582e-01,5.568333268165588379e-01,6.411666870117187500e-01,7.216666936874389648e-01,7.394999861717224121e-01,7.453333139419555664e-01,7.509999871253967285e-01,7.559999823570251465e-01,7.603333592414855957e-01,7.613333463668823242e-01,7.624999880790710449e-01,7.628333568572998047e-01,7.628333568572998047e-01,7.634999752044677734e-01,7.634999752044677734e-01,7.634999752044677734e-01,7.636666893959045410e-01,7.638333439826965332e-01,7.638333439826965332e-01,0.000000000000000000e+00
7.699999958276748657e-02,5.111666917800903320e-01,6.658333539962768555e-01,6.953333616256713867e-01,7.686666846275329590e-01,7.814999818801879883e-01,7.923333048820495605e-01,8.011666536331176758e-01,8.101666569709777832e-01,8.188333511352539062e-01,8.236666917800903320e-01,8.243333101272583008e-01,8.256666660308837891e-01,8.264999985694885254e-01,8.268333077430725098e-01,8.266666531562805176e-01,8.268333077430725098e-01,8.266666531562805176e-01,8.270000219345092773e-01,8.268333077430725098e-01,8.270000219345092773e-01,0.000000000000000000e+00
1.306666731834411621e-01,5.400000214576721191e-01,6.151666641235351562e-01,6.351666450500488281e-01,6.455000042915344238e-01,7.951666712760925293e-01,8.109999895095825195e-01,8.201666474342346191e-01,8.266666531562805176e-01,8.309999704360961914e-01,8.358333110809326172e-01,8.351666927337646484e-01,8.349999785423278809e-01,8.349999785423278809e-01,8.360000252723693848e-01,8.361666798591613770e-01,8.361666798591613770e-01,8.361666798591613770e-01,8.361666798591613770e-01,8.361666798591613770e-01,8.361666798591613770e-01,0.000000000000000000e+00
7.683333009481430054e-02,5.134999752044677734e-01,5.795000195503234863e-01,6.710000038146972656e-01,6.901666522026062012e-01,7.001666426658630371e-01,7.038333415985107422e-01,7.599999904632568359e-01,8.084999918937683105e-01,8.321666717529296875e-01,8.423333168029785156e-01,8.423333168029785156e-01,8.426666855812072754e-01,8.420000076293945312e-01,8.416666388511657715e-01,8.421666622161865234e-01,8.423333168029785156e-01,8.423333168029785156e-01,8.423333168029785156e-01,8.423333168029785156e-01,8.421666622161865234e-01,0.000000000000000000e+00
8.983333408832550049e-02,4.510000050067901611e-01,6.228333115577697754e-01,7.738333344459533691e-01,8.004999756813049316e-01,8.136666417121887207e-01,8.203333616256713867e-01,8.240000009536743164e-01,8.311666846275329590e-01,8.355000019073486328e-01,8.399999737739562988e-01,8.401666879653930664e-01,8.406666517257690430e-01,8.406666517257690430e-01,8.408333063125610352e-01,8.414999842643737793e-01,8.416666388511657715e-01,8.416666388511657715e-01,8.418333530426025391e-01,8.420000076293945312e-01,8.420000076293945312e-01,0.000000000000000000e+00
5.649999901652336121e-02,3.811666667461395264e-01,4.575000107288360596e-01,6.075000166893005371e-01,6.938333511352539062e-01,7.111666798591613770e-01,7.206666469573974609e-01,7.316666841506958008e-01,8.234999775886535645e-01,8.313333392143249512e-01,8.348333239555358887e-01,8.364999890327453613e-01,8.383333086967468262e-01,8.391666412353515625e-01,8.395000100135803223e-01,8.406666517257690430e-01,8.406666517257690430e-01,8.404999971389770508e-01,8.406666517257690430e-01,8.406666517257690430e-01,8.404999971389770508e-01,0.000000000000000000e+00
3.983333334326744080e-02,4.536666572093963623e-01,6.706666946411132812e-01,7.038333415985107422e-01,7.214999794960021973e-01,7.331666946411132812e-01,7.408333420753479004e-01,7.469999790191650391e-01,7.540000081062316895e-01,7.591666579246520996e-01,7.969999909400939941e-01,8.046666383743286133e-01,8.066666722297668457e-01,8.094999790191650391e-01,8.108333349227905273e-01,8.119999766349792480e-01,8.126666545867919922e-01,8.131666779518127441e-01,8.133333325386047363e-01,8.133333325386047363e-01,8.134999871253967285e-01,0.000000000000000000e+00
6.499999761581420898e-02,1.298333406448364258e-01,6.528333425521850586e-01,8.008333444595336914e-01,8.161666393280029297e-01,8.228333592414855957e-01,8.274999856948852539e-01,8.283333182334899902e-01,8.303333520889282227e-01,8.313333392143249512e-01,8.309999704360961914e-01,8.311666846275329590e-01,8.311666846275329590e-01,8.311666846275329590e-01,8.316666483879089355e-01,8.320000171661376953e-01,8.316666483879089355e-01,8.314999938011169434e-01,8.318333625793457031e-01,8.318333625793457031e-01,8.318333625793457031e-01,1.000000000000000000e+00
1.538999974727630615e-01,5.799999833106994629e-01,7.561666369438171387e-01,7.925000190734863281e-01,8.100000023841857910e-01,8.241666555404663086e-01,8.295000195503234863e-01,8.360000252723693848e-01,8.391666412353515625e-01,8.401666879653930664e-01,8.410000205039978027e-01,8.408333063125610352e-01,8.428333401679992676e-01,8.431666493415832520e-01,8.435000181198120117e-01,8.435000181198120117e-01,8.443333506584167480e-01,8.438333272933959961e-01,8.441666960716247559e-01,8.438333272933959961e-01,8.439999818801879883e-01,1.000000000000000000e+00
1.442999988794326782e-01,5.531666874885559082e-01,7.101666927337646484e-01,7.561666369438171387e-01,7.826666831970214844e-01,7.996666431427001953e-01,8.121666908264160156e-01,8.165000081062316895e-01,8.199999928474426270e-01,8.234999775886535645e-01,8.246666789054870605e-01,8.246666789054870605e-01,8.249999880790710449e-01,8.258333206176757812e-01,8.264999985694885254e-01,8.271666765213012695e-01,8.270000219345092773e-01,8.273333311080932617e-01,8.273333311080932617e-01,8.273333311080932617e-01,8.274999856948852539e-01,1.000000000000000000e+00
8.649999648332595825e-02,6.593333482742309570e-01,7.556666731834411621e-01,7.931666374206542969e-01,8.171666860580444336e-01,8.231666684150695801e-01,8.314999938011169434e-01,8.360000252723693848e-01,8.371666669845581055e-01,8.391666412353515625e-01,8.414999842643737793e-01,8.418333530426025391e-01,8.433333039283752441e-01,8.433333039283752441e-01,8.433333039283752441e-01,8.433333039283752441e-01,8.435000181198120117e-01,8.431666493415832520e-01,8.435000181198120117e-01,8.431666493415832520e-01,8.431666493415832520e-01,1.000000000000000000e+00
9.019999951124191284e-02,5.299999713897705078e-01,7.151666879653930664e-01,7.691666483879089355e-01,7.936666607856750488e-01,8.116666674613952637e-01,8.153333067893981934e-01,8.215000033378601074e-01,8.264999985694885254e-01,8.284999728202819824e-01,8.298333287239074707e-01,8.306666612625122070e-01,8.316666483879089355e-01,8.321666717529296875e-01,8.326666951179504395e-01,8.324999809265136719e-01,8.323333263397216797e-01,8.323333263397216797e-01,8.326666951179504395e-01,8.326666951179504395e-01,8.326666951179504395e-01,1.000000000000000000e+00
5.739999935030937195e-02,6.125000119209289551e-01,7.720000147819519043e-01,8.119999766349792480e-01,8.303333520889282227e-01,8.403333425521850586e-01,8.429999947547912598e-01,8.450000286102294922e-01,8.479999899864196777e-01,8.500000238418579102e-01,8.506666421890258789e-01,8.504999876022338867e-01,8.511666655540466309e-01,8.508333563804626465e-01,8.506666421890258789e-01,8.504999876022338867e-01,8.506666421890258789e-01,8.506666421890258789e-01,8.508333563804626465e-01,8.510000109672546387e-01,8.510000109672546387e-01,1.000000000000000000e+00
1.181000024080276489e-01,6.269999742507934570e-01,7.638333439826965332e-01,7.913333177566528320e-01,8.143333196640014648e-01,8.276666402816772461e-01,8.321666717529296875e-01,8.356666564941406250e-01,8.378333449363708496e-01,8.381666541099548340e-01,8.396666646003723145e-01,8.404999971389770508e-01,8.408333063125610352e-01,8.410000205039978027e-01,8.413333296775817871e-01,8.418333530426025391e-01,8.416666388511657715e-01,8.418333530426025391e-01,8.418333530426025391e-01,8.420000076293945312e-01,8.420000076293945312e-01,1.000000000000000000e+00
1.525000035762786865e-01,6.090000271797180176e-01,7.638333439826965332e-01,8.083333373069763184e-01,8.253333568572998047e-01,8.338333368301391602e-01,8.381666541099548340e-01,8.406666517257690430e-01,8.423333168029785156e-01,8.454999923706054688e-01,8.450000286102294922e-01,8.461666703224182129e-01,8.464999794960021973e-01,8.468333482742309570e-01,8.466666936874389648e-01,8.476666808128356934e-01,8.479999899864196777e-01,8.483333587646484375e-01,8.481666445732116699e-01,8.478333353996276855e-01,8.478333353996276855e-01,1.000000000000000000e+00
8.359999954700469971e-02,2.171666622161865234e-01,7.773333191871643066e-01,8.261666893959045410e-01,8.414999842643737793e-01,8.495000004768371582e-01,8.518333435058593750e-01,8.544999957084655762e-01,8.558333516120910645e-01,8.568333387374877930e-01,8.583333492279052734e-01,8.586666584014892578e-01,8.585000038146972656e-01,8.588333129882812500e-01,8.594999909400939941e-01,8.594999909400939941e-01,8.593333363533020020e-01,8.591666817665100098e-01,8.590000271797180176e-01,8.591666817665100098e-01,8.591666817665100098e-01,1.000000000000000000e+00
1.418000012636184692e-01,3.298333287239074707e-01,7.351666688919067383e-01,7.923333048820495605e-01,8.103333115577697754e-01,8.228333592414855957e-01,8.261666893959045410e-01,8.273333311080932617e-01,8.301666378974914551e-01,8.320000171661376953e-01,8.326666951179504395e-01,8.326666951179504395e-01,8.321666717529296875e-01,8.320000171661376953e-01,8.321666717529296875e-01,8.313333392143249512e-01,8.318333625793457031e-01,8.318333625793457031e-01,8.318333625793457031e-01,8.318333625793457031e-01,8.318333625793457031e-01,1.000000000000000000e+00
